"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
8452,NA,NA,NA,446,0,0,"this camera has a 1/2.3 inch high sensitivity mos sensor.",14,7.5498,1.68544835164835,31.9061,12.53,19.0226276253969,31.3688
8587,NA,NA,NA,446,0,0,"this camera has a 1/2.3 inch high sensitivity mos sensor.",14,7.5498,1.68544835164835,31.9061,12.53,19.0226276253969,31.3688
8837,NA,NA,NA,446,0,0,"this camera has a 1/2.3 inch high sensitivity mos sensor.",14,7.5498,1.68544835164835,31.9061,12.53,19.0226276253969,31.3688
5630,NA,NA,NA,446,1,0,"this camera has a 1/2.3 inch high sensitivity mos sensor.",14,7.5498,1.68544835164835,31.9061,12.53,19.0226276253969,31.3688
9243,NA,NA,NA,447,0,0,"this is the nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9263,NA,NA,NA,447,0,0,"this is a nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9297,NA,NA,NA,447,0,0,"this nikon coolpix s2800 is a point and shoot camera that comes in purple pink black silver or red.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9418,NA,NA,NA,447,0,0,"this camera is the nikon coolpix s2800.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9458,NA,NA,NA,447,0,0,"this camera is the nikon coolpix s2800.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9848,NA,NA,NA,447,0,0,"this is a nikon coolpix s2800 camera",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9894,NA,NA,NA,447,0,0,"this is a nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
10015,NA,NA,NA,447,0,0,"this camera is the nikon coolpix s2800.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
10144,NA,NA,NA,447,0,0,"this is a nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
10344,NA,NA,NA,447,0,0,"this camera is the nikon coolpix s2800.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
10667,NA,NA,NA,447,0,0,"this is the nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
10995,NA,NA,NA,447,0,0,"this is a nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
11119,NA,NA,NA,447,0,0,"this is the nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
9226,NA,NA,NA,447,1,0,"this is the nikon coolpix s2800 camera.",14,8.124,0.921542857142858,31.8119,12,18.322475022222,30.9839
1637,NA,NA,NA,448,0,0,"this is a good example of the point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
6389,NA,NA,NA,448,0,0,"the type of this model is a 4k point and shoot camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
8454,NA,NA,NA,448,0,0,"this type of camera is a waterproof tough point and shoot camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
13151,NA,NA,NA,448,0,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
13284,NA,NA,NA,448,0,0,"this is the point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
14448,NA,NA,NA,448,0,0,"this is just your run of the mill point and shoot type.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
15547,NA,NA,NA,448,0,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
18744,NA,NA,NA,448,0,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
18836,NA,NA,NA,448,0,0,"this is a very simple point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
19684,NA,NA,NA,448,0,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
20553,NA,NA,NA,448,0,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
21305,NA,NA,NA,448,0,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
22485,NA,NA,NA,448,0,0,"point and shoot is the type of camera this falls under.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
10788,NA,NA,NA,448,1,0,"this is a point and shoot type of camera.",14,8.9443,1.91378406593407,31.8591,12,18.661535822222,31.1769
11297,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
11606,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
11702,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
11898,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12199,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12749,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12762,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12805,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12842,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12888,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12922,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
12995,NA,NA,NA,449,0,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
13022,NA,NA,NA,449,0,0,"this camera is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
11260,NA,NA,NA,449,1,0,"it is priced at $209.",14,3.873,0.276642857142857,32.0468,11.5326,19.9266193841269,31.9061
13894,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
14003,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
14024,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
14166,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
14280,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
14305,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15040,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15200,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15272,NA,NA,NA,450,0,0,"it is priced $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15356,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15363,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15564,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15586,NA,NA,NA,450,0,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
13602,NA,NA,NA,450,1,0,"it is priced at $1800.",14,2.4495,0.174964285714286,32.0468,11.0454,19.9206562349207,31.9531
15870,NA,NA,NA,451,0,0,"the high optical zoom of 40x that this camera gives will make it feel like you're right next to your target.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
15982,NA,NA,NA,451,0,0,"you have good zoom capability with this camera up to 40x.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
16106,NA,NA,NA,451,0,0,"the camera comes with 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
16146,NA,NA,NA,451,0,0,"the camera has a good optical zoom capability 40x.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
16277,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
16706,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
16831,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
17332,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
17390,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
17399,NA,NA,NA,451,0,0,"the camera is equipped with an optical zoom of 40x.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
17472,NA,NA,NA,451,0,0,"this canon camera has an optical zoom of 40x.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
17747,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
17844,NA,NA,NA,451,0,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
15700,NA,NA,NA,451,1,0,"this camera has a 40x optical zoom.",14,9.434,2.03477802197802,31.3688,11.4018,18.1325668698411,30.8383
16399,NA,NA,NA,452,0,0,"the camera has a sensor size of 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
16489,NA,NA,NA,452,0,0,"it has a sensor size of 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
17420,NA,NA,NA,452,0,0,"the size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18492,NA,NA,NA,452,0,0,"the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18542,NA,NA,NA,452,0,0,"it has a sensor size of 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18675,NA,NA,NA,452,0,0,"the sensor size of this camera is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18728,NA,NA,NA,452,0,0,"the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18812,NA,NA,NA,452,0,0,"the camera has a sensor size of 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18914,NA,NA,NA,452,0,0,"the sensor size on this one is 23.6 x 15.6 mm aps-c x-trans cmos ii sensor.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
19209,NA,NA,NA,452,0,0,"with this one the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
19264,NA,NA,NA,452,0,0,"the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
20072,NA,NA,NA,452,0,0,"the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
20179,NA,NA,NA,452,0,0,"the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
16042,NA,NA,NA,452,1,0,"the sensor size is 23.6 x 15.6 mm.",14,9.6954,1.94751538461539,34.5254,12.0416,22.5005359238096,33.4813
18315,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18381,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18415,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18470,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18663,NA,NA,NA,453,0,0,"the elph 190 is comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18851,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18866,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
19220,NA,NA,NA,453,0,0,"you can get this one in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
19391,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
19479,NA,NA,NA,453,0,0,"with this one you can choose from red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
19761,NA,NA,NA,453,0,0,"this one comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
19857,NA,NA,NA,453,0,0,"you can get this one in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
19996,NA,NA,NA,453,0,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
18134,NA,NA,NA,453,1,0,"it comes in red blue or black.",14,10.4881,1.34188296703297,32.2335,6.9282,17.9721297523807,30.7083
21445,NA,NA,NA,454,0,0,"it has 11 advanced filters including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
21678,NA,NA,NA,454,0,0,"it has 11 advanced filters including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
21886,NA,NA,NA,454,0,0,"it has 11 advanced filters like toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
22187,NA,NA,NA,454,0,0,"this camera has 11 advanced filters for example toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
22276,NA,NA,NA,454,0,0,"this camera has 11 effects set on it including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
22387,NA,NA,NA,454,0,0,"it has 11 advanced filters including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
23079,NA,NA,NA,454,0,0,"this camera has 11 advanced filters for things like toy camera minature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
23122,NA,NA,NA,454,0,0,"there's 11 avanced filters on this camera including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
23520,NA,NA,NA,454,0,0,"this camera has 11 advanced filters including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
23606,NA,NA,NA,454,0,0,"this camera has 11 advanced filters like sketch toy camera and miniature.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
24248,NA,NA,NA,454,0,0,"it has 11 advanced filters including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
24501,NA,NA,NA,454,0,0,"this camera has 11 advanced filters for things like toy camera minature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
24551,NA,NA,NA,454,0,0,"there's 11 avanced filters on this camera including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
21087,NA,NA,NA,454,1,0,"it has 11 advanced filters including toy camera miniature and sketch.",14,9.3274,2.38446978021978,32.8329,13.3791,20.9021437650789,32.3265
19,NA,NA,NA,455,0,0,"this camera model has got 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
534,NA,NA,NA,455,0,0,"the autofocus points is important and this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
768,NA,NA,NA,455,0,0,"this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1120,NA,NA,NA,455,0,0,"the number of autofocus points that this camera has is 99.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1216,NA,NA,NA,455,0,0,"you get 99 autofocus points with this camera.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1418,NA,NA,NA,455,0,0,"the camera comes with 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1536,NA,NA,NA,455,0,0,"this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1553,NA,NA,NA,455,0,0,"this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1577,NA,NA,NA,455,0,0,"the camera comes with 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1803,NA,NA,NA,455,0,0,"the autofocus points is important and this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1809,NA,NA,NA,455,0,0,"this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
1951,NA,NA,NA,455,0,0,"the number of autofocus points that this camera has is 99.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
84,NA,NA,NA,455,1,0,"this camera has 99 autofocus points.",13,6.5574,1.48227179487179,31.8434,12.8452,20.1306396102567,31.4643
2698,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
2829,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
7120,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
7805,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
10327,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
11125,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
13195,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
15254,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
17804,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
18267,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
19964,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
21512,NA,NA,NA,456,0,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
1278,NA,NA,NA,456,1,0,"hello do you need any help there",13,0,0,30.9516,11.8743,17.9915806222222,30.9516
2322,NA,NA,NA,457,0,0,"the camera is available in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
3046,NA,NA,NA,457,0,0,"the camera is available in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
4189,NA,NA,NA,457,0,0,"this camera comes in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
4333,NA,NA,NA,457,0,0,"the camera is available in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
4580,NA,NA,NA,457,0,0,"the camera is available in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
4897,NA,NA,NA,457,0,0,"this camera comes in the colors black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
4904,NA,NA,NA,457,0,0,"this camera comes in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
5032,NA,NA,NA,457,0,0,"this camera comes in black or gray colors.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
5577,NA,NA,NA,457,0,0,"this camera is available in two colors black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
6516,NA,NA,NA,457,0,0,"the camera comes in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
6621,NA,NA,NA,457,0,0,"this camera comes in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
6784,NA,NA,NA,457,0,0,"the camera comes in two colors black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
3091,NA,NA,NA,457,1,0,"this camera comes in black or gray.",13,5.7446,1.75421858974359,30.8058,11.225,17.8129099350424,30.3809
2820,NA,NA,NA,458,0,0,"there is no zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
3190,NA,NA,NA,458,0,0,"there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
3500,NA,NA,NA,458,0,0,"unfortunately there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
4055,NA,NA,NA,458,0,0,"there is no zoom on this particular camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
4287,NA,NA,NA,458,0,0,"there is no zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
14679,NA,NA,NA,458,0,0,"there is an 8x optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
16251,NA,NA,NA,458,0,0,"there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
16266,NA,NA,NA,458,0,0,"unfortunately there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
16320,NA,NA,NA,458,0,0,"there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
16391,NA,NA,NA,458,0,0,"there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
16635,NA,NA,NA,458,0,0,"there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
17639,NA,NA,NA,458,0,0,"there isn't optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
3181,NA,NA,NA,458,1,0,"there is no optical zoom on this camera.",13,6.0828,1.50800384615385,31,11.4018,18.0337132307691,30.7571
1018,NA,NA,NA,459,0,0,"sorry i don't have any info about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
1737,NA,NA,NA,459,0,0,"sorry but i don't know anything about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
6502,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
7660,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
8536,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
10834,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
15832,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
15916,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
17812,NA,NA,NA,459,0,0,"unfortunately i do not have details about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
18346,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
19437,NA,NA,NA,459,0,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
20853,NA,NA,NA,459,0,0,"i don't know about the optical zoom of this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
5589,NA,NA,NA,459,1,0,"i don't know about the optical zoom on this camera.",13,7.4162,1.37231794871795,31.3209,11.4455,18.3009772376066,31.0322
7425,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7429,NA,NA,NA,460,0,0,"the camera optical zoom is 60x.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7451,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7475,NA,NA,NA,460,0,0,"i think a feature you'd really like on this camera is the 60x optical zoom. it can make any far away objcet look really close.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7539,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7638,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7789,NA,NA,NA,460,0,0,"this camera's great cause it's optical zoom is 60x.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
7851,NA,NA,NA,460,0,0,"the optical zoom of the camera is 60x.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
8037,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
8217,NA,NA,NA,460,0,0,"the camera has an optical zoom of 60x.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
8286,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
8402,NA,NA,NA,460,0,0,"this camera has a 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
6992,NA,NA,NA,460,1,0,"this camera has 60x optical zoom.",13,8.4261,1.72490769230769,31.3847,11.4018,18.0731817367518,30.8383
