"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"enjoy <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,0,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,422,1,0,"theres <effects> .",11,0.3876,0.0352363636363636,1,0.5,0.919379810004739,1
NA,NA,NA,NA,423,0,0,"the colors of this can be <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this can be <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the color of this sony is <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the color of this is <color> and <color> only .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this one are silver red <color> pink or purple .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this one are <color> <color> pink or purple .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this nikon are purple <color> silver pink or red .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this one are only <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this fujifilm are <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,0,0,"the colors of this can be silver or <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,423,1,0,"the colors of this can be <color> .",11,0.5967,0.223099090909091,1,0.4633,0.896370436507928,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures for <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposure <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposure <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,0,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,424,1,0,"yes it takes long exposures <long_exposure> .",11,0.3239,0.0287663636363636,1,0.2441,0.92401572871572,1
NA,NA,NA,NA,425,0,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has over 20 presets on it.",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has 9 presets on it.",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has multiple advanced filters on it.",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has both <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,0,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,425,1,0,"this one has <settings> on it .",11,0.454,0.107998181818182,1,0.3402,0.882486399711385,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,0,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,426,1,0,"theres <preset_modes> .",11,0,0,1,0.567,0.920100132275051,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"this ones got <resolution> of resolution to play with .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,0,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,427,1,0,"its got <resolution> of resolution .",11,0.473,0.043,1,0.4929,0.922123653198655,1
NA,NA,NA,NA,428,0,0,"this sony comes in <color> and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this fujifilm comes in <color> and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this nikon comes in <color> and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this nikon comes in a variety of colors and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this one comes in 3 colors is a <camera_type> model has <optical_zoom> and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this <camera_name> comes in <color> and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this canon comes in 3 colors and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this fujifilm is <price> and comes in a variety of cool colors .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this one comes in 3 colors and has <preset_modes>",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,0,0,"this <camera_type> comes in 3 colors and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,428,1,0,"this nikon comes in <color> and is <price> .",11,0.7872,0.238693636363636,1,0.3148,0.890025877825867,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"its a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"its a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,0,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,429,1,0,"this is a <resolution> camera .",11,0.3292,0.0538690909090909,1,0.3292,0.841830886243376,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"this cameras iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"this cameras iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,0,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,430,1,0,"the camera iso is <ISO>",11,0.25,0.0409090909090909,1,0.3292,0.910732786195287,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,0,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,431,1,0,"the iso on this camera is <ISO>",11,0,0,1,0.1161,0.873528373015895,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,0,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,432,1,0,"yes what can i do for you today",11,0,0,1,0.823,0.979144047619178,1
NA,NA,NA,NA,433,0,0,"this camera is available in two colors either <color> .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in either <color> colors .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in 2 different colors <color> .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in two colors either <color> .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in <color> and gray .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in two colors <color> .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in 3 great colors purple <color> and <color> .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in black <color> and white .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available only in black.ﾂ",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,0,0,"this camera is available in <color> white and pink .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,433,1,0,"this camera is available in either <color> .",11,0.5436,0.193987272727273,1,0.2339,0.874570598845593,1
NA,NA,NA,NA,434,0,0,"it is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"the camera is an affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"the price is an affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"the price is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"the camera is an affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"the cost is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"the camera is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"it is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"it is an affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,0,0,"it is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,434,1,0,"the camera is a very affordable <price> .",11,0.6111,0.184591818181818,1,0.3876,0.888621729196711,1
NA,NA,NA,NA,435,0,0,"this <camera_type> model is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this sony alpha is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this sony alpha is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this <camera_type> is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this lumix is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this lumix is from panasonic and it is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this <camera_type> from nikon is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this panasonic lumix is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this <camera_type> is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,0,0,"this sony is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,435,1,0,"this <camera_type> is <price> .",11,0.6056,0.20965,1,0.3377,0.873869408369395,1
NA,NA,NA,NA,436,0,0,"the exposures on this can be <long_exposure>",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this one can be <long_exposure> .",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this can be <long_exposure> .",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this can be <long_exposure>",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this model can be <long_exposure> .",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this sony can be <long_exposure> .",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this can be <long_exposure> .",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this model can be <long_exposure>",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this can be an hour long.",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,0,0,"the exposures on this can be an hour long.",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,436,1,0,"the exposures on this can be <long_exposure> .",11,0.496,0.121639090909091,1,0.4437,0.90220446729197,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure> .",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure> .",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go on for <long_exposure> .",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure> .",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure>",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure>",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure>",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go on for <long_exposure>",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go <long_exposure> .",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,0,0,"the exposures on this can go on for <long_exposure>",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,437,1,0,"the exposures on this can go <long_exposure> .",11,0.272,0.0651209090909091,1,0.3418,0.907063858826363,1
NA,NA,NA,NA,438,0,0,"there is no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no information available about the type of optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no information available about the type of optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"i have no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no information about the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"i have no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,0,0,"there is no info about the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,438,1,0,"there is no information on the optical zoom.",11,0.6447,0.149693636363636,1,0.5648,0.924842508417465,1
NA,NA,NA,NA,439,0,0,"this camera comes with a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it has five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it features a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it features a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it features a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it has a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it has a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it features a five time optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it has a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,0,0,"it features a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,439,1,0,"it features a five times optical zoom.",11,0.3924,0.0906409090909092,1,0.3239,0.921897071909556,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"the camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"the camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,0,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,440,1,0,"this camera is a <camera_type> camera .",11,0.1765,0.0288818181818182,1,0.1765,0.814895484607985,1
NA,NA,NA,NA,441,0,0,"you have <settings> but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> but theyre limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> though they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> on this camera but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> though they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,0,0,"there are <settings> though they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
NA,NA,NA,NA,441,1,0,"there are <settings> but they are limited .",11,0.64,0.137119090909091,1,0.3828,0.942686195286141,1
