"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
3493,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
3512,NA,NA,NA,42,0,0,"you 'll be happy using this camera 's <settings> and being able to take them over in manual mode if that does n't get you the perfect image .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
3535,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
3572,NA,NA,NA,42,0,0,"the camera has <settings> but they are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
3885,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4071,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4201,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4256,NA,NA,NA,42,0,0,"you can use the <settings> on this camera or automatic ones .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4345,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4377,NA,NA,NA,42,0,0,"the camera provides <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4436,NA,NA,NA,42,0,0,"you 'll love that this camera has fully automated all of the settings to help you take that perfect picture . you do get some <settings> in case it does n't get it quite perfectly .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4455,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4733,NA,NA,NA,42,0,0,"the camera settings offer <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4851,NA,NA,NA,42,0,0,"this camera gives you <settings> of the settings .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
4990,NA,NA,NA,42,0,0,"this camera comes with <settings> which is perfect for the professional photographer .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5137,NA,NA,NA,42,0,0,"this camera offers <settings> so you 'll be able to get all of your pictures just the way you want them .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5182,NA,NA,NA,42,0,0,"the camera is a 35 mm film camera with <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5191,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5369,NA,NA,NA,42,0,0,"this camera gives you <settings> of the settings .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5428,NA,NA,NA,42,0,0,"this camera allows for <settings> letting you get the perfect picture no matter what",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5618,NA,NA,NA,42,0,0,"the settings on this camera are <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5876,NA,NA,NA,42,0,0,"this camera gives you <settings> of the settings .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
5895,NA,NA,NA,42,0,0,"the camera offers <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6040,NA,NA,NA,42,0,0,"you would be very happy with the <settings> offered by this camera .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6298,NA,NA,NA,42,0,0,"you would be very happy with the <settings> offered by this camera .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6427,NA,NA,NA,42,0,0,"you can take the perfect shot with the <settings> that this camera has .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6462,NA,NA,NA,42,0,0,"this camera offers <settings> so you 'll be able to get all of your pictures just the way you want them .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6655,NA,NA,NA,42,0,0,"this camera gives you <settings> of the settings .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6676,NA,NA,NA,42,0,0,"this camera allows for <settings> letting you get the perfect picture no matter what",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6699,NA,NA,NA,42,0,0,"the camera offers <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
6940,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
7138,NA,NA,NA,42,0,0,"this camera 's fully <settings> make it easy to always take the perfect picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
7286,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
8187,NA,NA,NA,42,0,0,"the camera offers <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
8509,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
9275,NA,NA,NA,42,0,0,"the <settings> on this camera let you always get that perfect picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
9468,NA,NA,NA,42,0,0,"the camera has <settings> but they are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
9917,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
10027,NA,NA,NA,42,0,0,"the fully <settings> on this camera makes taking the perfect picture a snap . if for any reason you need to make adjustments this camera allows for <settings> too .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
10190,NA,NA,NA,42,0,0,"the camera has both automatic and <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
10271,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
10496,NA,NA,NA,42,0,0,"the camera has <settings> but they 're limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
10916,NA,NA,NA,42,0,0,"the fully <settings> on this camera will help you take the highest quality pictures . if you need to make any adjustments it always allows for <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
10922,NA,NA,NA,42,0,0,"the camera has both automatic and <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
11459,NA,NA,NA,42,0,0,"this camera uses fully <settings> allowing for some <settings> so you can always get the best possible picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
11547,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
11709,NA,NA,NA,42,0,0,"i think the <settings> this camera comes with would be perfect for you allowing you to get that perfect image .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
11733,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12129,NA,NA,NA,42,0,0,"the camera offers <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12282,NA,NA,NA,42,0,0,"having <settings> on this camera help you refine the camera 's <settings> perfectly .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12453,NA,NA,NA,42,0,0,"this camera comes with <settings> which will help you tweak the image to make it perfect .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12479,NA,NA,NA,42,0,0,"the <settings> on this camera make sure you get teh best possible images but in case any adjustments are needed this camera does also allow for some manual adjustments .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12489,NA,NA,NA,42,0,0,"the camera has both automatic and <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12627,NA,NA,NA,42,0,0,"you 'll love the ease of this camera 's fully <settings> . if for any reason your shots do n't come out perfectly it will allow you to make limited adjustments to fix any issues that do come up .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12774,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12824,NA,NA,NA,42,0,0,"having <settings> on this camera allows you to perfect the camera 's automatic adjustments .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12843,NA,NA,NA,42,0,0,"with the camera you have <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12924,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
12953,NA,NA,NA,42,0,0,"this camera uses fully <settings> allowing for some <settings> so you can always get the best possible picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13052,NA,NA,NA,42,0,0,"the camera has <settings> though limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13169,NA,NA,NA,42,0,0,"the camera comes with only <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13185,NA,NA,NA,42,0,0,"with the camera you have <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13301,NA,NA,NA,42,0,0,"the camera has automatic and <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13333,NA,NA,NA,42,0,0,"the camera has <settings>",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13354,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13668,NA,NA,NA,42,0,0,"on this camera the settings are in <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13731,NA,NA,NA,42,0,0,"this camera lets you add effects to the pictures has automatic and <settings> and allows you to set exposure times yourself .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
13980,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14063,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14070,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14120,NA,NA,NA,42,0,0,"the p1000 camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14395,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14411,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14556,NA,NA,NA,42,0,0,"the camera has <settings> but they are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14642,NA,NA,NA,42,0,0,"i think you 'd be happy to know that this camera comes with not only automatica settings for the beginner but <settings> for the more advanced photographer .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14803,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
14822,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15052,NA,NA,NA,42,0,0,"the camera that i 'm showing you has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15158,NA,NA,NA,42,0,0,"the <settings> on this camera means the camera makes almost all adjustments itself so you do n't have to worry about them .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15204,NA,NA,NA,42,0,0,"this camera lets you add effects to the pictures has automatic and <settings> and allows you to set exposure times yourself .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15429,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15745,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15804,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15841,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15866,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15977,NA,NA,NA,42,0,0,"with this camera you are in control because you have <settings> over the camera .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
15986,NA,NA,NA,42,0,0,"the settings on this camera are just <settings>",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16011,NA,NA,NA,42,0,0,"the camera offers <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16234,NA,NA,NA,42,0,0,"<settings> is the settings of this camera .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16602,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16614,NA,NA,NA,42,0,0,"with this camera you have <settings> of the settings .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16688,NA,NA,NA,42,0,0,"with this camera you have <settings> in order to take the perfect picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16762,NA,NA,NA,42,0,0,"the settings on this camera are <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
16777,NA,NA,NA,42,0,0,"the <settings> on this camera will make both the novice and professional users happy .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17132,NA,NA,NA,42,0,0,"using the <settings> settings on this camera will allow you to get that perfect image .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17185,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17247,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17324,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17353,NA,NA,NA,42,0,0,"the <settings> this camera offers allows you not to have to worry about adjustments .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17364,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17459,NA,NA,NA,42,0,0,"this camera will allow you to take <settings> so you can set up the perfect picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17593,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
17653,NA,NA,NA,42,0,0,"this camera gives you <settings> of the settings .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
18125,NA,NA,NA,42,0,0,"the camera has fully <settings> with some <settings> possible .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
18596,NA,NA,NA,42,0,0,"the <settings> on this camera make taking the perfect picture a breeze . but if you need to adjust the settings at all the camera allows for <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
19245,NA,NA,NA,42,0,0,"the fully <settings> on this camera make taking the perfect picture super easy",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
19608,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
19698,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20265,NA,NA,NA,42,0,0,"the <settings> on this camera make it super easy to get the best possible picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20306,NA,NA,NA,42,0,0,"the camera has <settings> though they 're limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20334,NA,NA,NA,42,0,0,"the camera has <settings> though they are a bit limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20365,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20418,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20524,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20562,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
20749,NA,NA,NA,42,0,0,"the camera provides <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21041,NA,NA,NA,42,0,0,"the camera provides <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21145,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21387,NA,NA,NA,42,0,0,"you 'll enjoy the ease of the <settings> on this camera . but if you need to make any adjustments this camera allows for <settings> as well .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21428,NA,NA,NA,42,0,0,"the camera has <settings> though limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21587,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21713,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21936,NA,NA,NA,42,0,0,"the xp130 camera has <settings>",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
21973,NA,NA,NA,42,0,0,"the fact that this camera has <settings> means that you can tweak the settings to makes your pictures come out just perfectly .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22272,NA,NA,NA,42,0,0,"the camera has <settings> that are limited .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22447,NA,NA,NA,42,0,0,"the <settings> on this camera make it super easy to get the best possible picture .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22494,NA,NA,NA,42,0,0,"you 'll enjoy the ease of the <settings> on this camera . but if you need to make any adjustments this camera allows for <settings> as well .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22809,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22833,NA,NA,NA,42,0,0,"the <settings> on this camera will work perfectly but in case any adjustment is needed it also offers <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22874,NA,NA,NA,42,0,0,"this camera has <settings> but they are limited to the basics .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
22992,NA,NA,NA,42,0,0,"having <settings> lets you make those small adjustments the camera ca n't quite make on its own .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
23190,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
24017,NA,NA,NA,42,0,0,"the <settings> this camera offers allows you to make some fine adjustments if the camera 's <settings> do n't do perfectly .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
24082,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
24442,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
24607,NA,NA,NA,42,0,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
24684,NA,NA,NA,42,0,0,"the settings on the camera are <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
401,NA,NA,NA,42,1,0,"the camera has <settings> .",157,13.7477,2.7544473950678,32.7719,9.5917,23.6804147289574,31.1127
78,NA,NA,NA,43,0,0,"the weight of the camera is quite lightweight <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
170,NA,NA,NA,43,0,0,"this camera is very light with a weight of just <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
365,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
386,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
512,NA,NA,NA,43,0,0,"you 'll love this camera 's weight of only <weight> letting you easily keep it with you no matter what .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
783,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
885,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
1053,NA,NA,NA,43,0,0,"this camera 's weight is <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
1629,NA,NA,NA,43,0,0,"the weight of the camera is <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
1695,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
1902,NA,NA,NA,43,0,0,"the weight of the camera is <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
1937,NA,NA,NA,43,0,0,"the camera weight is a very manageable <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
1965,NA,NA,NA,43,0,0,"this camera 's very light weight of <weight> lets you keep it on you at all times",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2167,NA,NA,NA,43,0,0,"this camera 's weight is <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2173,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2349,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2370,NA,NA,NA,43,0,0,"this camera 's lightweight of <weight> will make always keeping it on you super easy .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2394,NA,NA,NA,43,0,0,"the camera that i 've got here has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2565,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2718,NA,NA,NA,43,0,0,"the camera 's weight is just <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2878,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
2943,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
3312,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
3452,NA,NA,NA,43,0,0,"the <weight> weight of this camera lets you easily keep it on you at all times .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
3716,NA,NA,NA,43,0,0,"this camera 's weight of <weight> is light enough for you to always carry it .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
3829,NA,NA,NA,43,0,0,"the light weightedness of this camera at <weight> makes it a snap to always have on you .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4024,NA,NA,NA,43,0,0,"this is a super light weight camera at only <weight>",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4076,NA,NA,NA,43,0,0,"this camera 's super light weight of <weight> makes it easy to take it everywehere with you .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4169,NA,NA,NA,43,0,0,"the camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4387,NA,NA,NA,43,0,0,"this camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4650,NA,NA,NA,43,0,0,"this camera 's weight of <weight> is not too heavy to be hard to carry .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4662,NA,NA,NA,43,0,0,"this camera is pretty light weight at just <weight> . you can easily carry that with you",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4668,NA,NA,NA,43,0,0,"the camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4928,NA,NA,NA,43,0,0,"the camera has a weight of <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4979,NA,NA,NA,43,0,0,"the weight of the camera is <weight>",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
4992,NA,NA,NA,43,0,0,"the weight of this camera at <weight> will let you easily take it anywhere with you",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
5474,NA,NA,NA,43,0,0,"the weight of the camera is <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
5588,NA,NA,NA,43,0,0,"this camera is a very light <weight> in weight .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
5635,NA,NA,NA,43,0,0,"the <weight> weight of this camera means you can always keep it on you",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
5741,NA,NA,NA,43,0,0,"this camera 's weight on only <weight> makes it easy to keep it on you at all times .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
5799,NA,NA,NA,43,0,0,"weight wise this camera comes in at <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
5930,NA,NA,NA,43,0,0,"this camera 's weight is only <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
6087,NA,NA,NA,43,0,0,"you 'd love this camera 's weight at only <weight> making it super easy to always have on you .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
6307,NA,NA,NA,43,0,0,"the weight of the camera is <weight> .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
6606,NA,NA,NA,43,0,0,"this camera 's weight of <weight> is not too heavy to be hard to carry .",155,11.0454,2.49382501047341,33.8674,10.8167,24.8609688781226,32.8024
