"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
11591,NA,NA,NA,226,0,0,"This camera has a 12x optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
12228,NA,NA,NA,226,0,0,"This camera has a 12X optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
12626,NA,NA,NA,226,0,0,"This camera has 12X optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
12809,NA,NA,NA,226,0,0,"This camera has a 12X optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
12926,NA,NA,NA,226,0,0,"The camera has optical zoom of up to 12x.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
18048,NA,NA,NA,226,0,0,"This camera has a 12X optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
18664,NA,NA,NA,226,0,0,"The camera comes with 12x optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
19240,NA,NA,NA,226,0,0,"There's a 12x optical zoom on this camera.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
19364,NA,NA,NA,226,0,0,"The camera we're looking at has a 12x optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
19422,NA,NA,NA,226,0,0,"This camera has a 12x optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
9489,NA,NA,NA,226,1,0,"This camera has a 12x optical zoom.",21,5.6569,0.797285952380952,19.975,4.5826,9.76321101551526,19.5959
11412,NA,NA,NA,227,0,0,"This camera is $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
11647,NA,NA,NA,227,0,0,"This camera runs for $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
12008,NA,NA,NA,227,0,0,"This camera sells for $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
12490,NA,NA,NA,227,0,0,"This 4K camera will cost you $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
12855,NA,NA,NA,227,0,0,"This camera runs about $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
13071,NA,NA,NA,227,0,0,"You can get this camera for just $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
13118,NA,NA,NA,227,0,0,"this camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
13224,NA,NA,NA,227,0,0,"This camera runs for $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
13300,NA,NA,NA,227,0,0,"This camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
13459,NA,NA,NA,227,0,0,"The camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
13954,NA,NA,NA,227,0,0,"You can have this camera for $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
14300,NA,NA,NA,227,0,0,"The camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
14372,NA,NA,NA,227,0,0,"This camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
14429,NA,NA,NA,227,0,0,"This camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
14463,NA,NA,NA,227,0,0,"This high-end camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
14733,NA,NA,NA,227,0,0,"This camera will cost you $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
15347,NA,NA,NA,227,0,0,"This camera comes in at only $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
15485,NA,NA,NA,227,0,0,"The camera is $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
15495,NA,NA,NA,227,0,0,"This camera runs for $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
15647,NA,NA,NA,227,0,0,"This high-end camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
12556,NA,NA,NA,227,1,0,"This camera costs $1200.",21,5.831,1.77342666666667,19.9249,4.899,9.56757855681691,19.5192
5351,NA,NA,NA,228,0,0,"Long exposures of up to 30 seconds are possible",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
13525,NA,NA,NA,228,0,0,"With this one, you can take long exposures of up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
13705,NA,NA,NA,228,0,0,"You can take long exposures up to 30 seconds with this camera.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
14813,NA,NA,NA,228,0,0,"This one does exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
14946,NA,NA,NA,228,0,0,"It can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
14984,NA,NA,NA,228,0,0,"It can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
15163,NA,NA,NA,228,0,0,"There are long exposures of up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
15246,NA,NA,NA,228,0,0,"It can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
15807,NA,NA,NA,228,0,0,"long exposures of up to 30 seconds are possible.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
15939,NA,NA,NA,228,0,0,"It can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
15975,NA,NA,NA,228,0,0,"The long exposures on this go up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
16081,NA,NA,NA,228,0,0,"Yes, it takes long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
16172,NA,NA,NA,228,0,0,"This camera can take long exposures of up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
16579,NA,NA,NA,228,0,0,"You can take long exposures for up to 30 seconds with this camera.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
17133,NA,NA,NA,228,0,0,"You can take exposures up to 30 seconds on this one.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
17147,NA,NA,NA,228,0,0,"Yes, this camera will take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
17251,NA,NA,NA,228,0,0,"It can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
17318,NA,NA,NA,228,0,0,"It's capable of up to 30 seconds for long exposures.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
17557,NA,NA,NA,228,0,0,"This one can take exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
17833,NA,NA,NA,228,0,0,"Yes, it can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
13969,NA,NA,NA,228,1,0,"It can take long exposures up to 30 seconds.",21,6.3246,2.11908738095238,20.9762,1.7321,11.097374370528,20.445
15912,NA,NA,NA,229,0,0,"This one has an APS-C sensor or crop sensor as it's known.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
15934,NA,NA,NA,229,0,0,"This sensor is an APS-C, which is damn good.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
15950,NA,NA,NA,229,0,0,"It features an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16017,NA,NA,NA,229,0,0,"It's a crop sensor, an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16035,NA,NA,NA,229,0,0,"It features an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16074,NA,NA,NA,229,0,0,"The sensor is a APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16094,NA,NA,NA,229,0,0,"It features a APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16419,NA,NA,NA,229,0,0,"The sensor is an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16691,NA,NA,NA,229,0,0,"The sensor on this a APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16846,NA,NA,NA,229,0,0,"It has a APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16959,NA,NA,NA,229,0,0,"It features an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17043,NA,NA,NA,229,0,0,"The sensor on this is an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17155,NA,NA,NA,229,0,0,"The camera uses an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17191,NA,NA,NA,229,0,0,"The sensor on this is an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17248,NA,NA,NA,229,0,0,"It has an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17555,NA,NA,NA,229,0,0,"The sensor on this is an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17606,NA,NA,NA,229,0,0,"You'll find this one has an APS-C sensor, a crop sensor specifically.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17786,NA,NA,NA,229,0,0,"It features an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
17951,NA,NA,NA,229,0,0,"The sensor on this is an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
15798,NA,NA,NA,229,1,0,"The sensor on this is an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16308,NA,NA,NA,229,1,0,"It has an APS-C sensor.",21,5.7446,1.63146261904762,20.4206,3.4641,9.90377342997151,19.8997
16324,NA,NA,NA,230,0,0,"There are 8 advanced filters like toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
16397,NA,NA,NA,230,0,0,"It's got 8 advanced filters, such as toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
16492,NA,NA,NA,230,0,0,"There are 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
16628,NA,NA,NA,230,0,0,"You'll get 8 advanced filters on this camera including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
17055,NA,NA,NA,230,0,0,"This camera is capable of 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
17161,NA,NA,NA,230,0,0,"It has 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
17667,NA,NA,NA,230,0,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
17681,NA,NA,NA,230,0,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
18326,NA,NA,NA,230,0,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
18556,NA,NA,NA,230,0,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
18629,NA,NA,NA,230,0,0,"It's got 8 advanced filters, such as toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
18940,NA,NA,NA,230,0,0,"It has 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
18971,NA,NA,NA,230,0,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
19235,NA,NA,NA,230,0,0,"There's 8 advanced filters on this camera including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
19248,NA,NA,NA,230,0,0,"It has 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
19380,NA,NA,NA,230,0,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
19746,NA,NA,NA,230,0,0,"This camera comes set up with 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
19900,NA,NA,NA,230,0,0,"It's got 8 advanced filters, such as toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
19980,NA,NA,NA,230,0,0,"It has 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
20068,NA,NA,NA,230,0,0,"This camera comes set up with 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
16044,NA,NA,NA,230,1,0,"It features 8 advanced filters including toy camera and miniature.",21,5.2915,1.79865976190476,21,3.6056,11.7411842864621,20.567
1409,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
1436,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
2728,NA,NA,NA,231,0,0,"The camera offers both the manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
5960,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
6325,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
6504,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
8654,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
8936,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
12863,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
13887,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
14312,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
14732,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
14985,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
15273,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
15418,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
16546,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
22004,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
23003,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
24034,NA,NA,NA,231,0,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
117,NA,NA,NA,231,1,0,"The camera offers both manual and automatic settings.",20,1.7321,0.086605,19.9499,6.245,10.6158750877712,19.8746
567,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
2059,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
2617,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
3184,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
6223,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
7497,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
7747,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
9014,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
9097,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
10743,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
10939,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
12941,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
14690,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
15054,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
18723,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
20030,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
21316,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
21438,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
23896,NA,NA,NA,232,0,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
460,NA,NA,NA,232,1,0,"how may I help you today",20,0,0,19.975,6.4031,9.43999265020834,19.975
831,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
1033,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
1043,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
9460,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
9581,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
9961,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
10096,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
10917,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
20424,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
21058,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
21160,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
22128,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
22192,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
22365,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
22900,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
23048,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
23478,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
24205,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
24490,NA,NA,NA,233,0,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
662,NA,NA,NA,233,1,0,"It features a 5x optical zoom.",20,0,0,19.7737,5,9.71523947481252,19.7737
2420,NA,NA,NA,234,0,0,"This one costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2490,NA,NA,NA,234,0,0,"This one will cost $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2518,NA,NA,NA,234,0,0,"this is an $800 camera.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2589,NA,NA,NA,234,0,0,"This camera only costs $800!",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2682,NA,NA,NA,234,0,0,"This one costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2783,NA,NA,NA,234,0,0,"This camera costing only $800 will make you feel like you've won a contest!",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2982,NA,NA,NA,234,0,0,"This camera costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2993,NA,NA,NA,234,0,0,"This one costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
3053,NA,NA,NA,234,0,0,"The camera costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
3166,NA,NA,NA,234,0,0,"This camera sells for $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
3210,NA,NA,NA,234,0,0,"This camera only costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
3367,NA,NA,NA,234,0,0,"The camera costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
3398,NA,NA,NA,234,0,0,"This camera costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
3408,NA,NA,NA,234,0,0,"This camera is currently priced at $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
4113,NA,NA,NA,234,0,0,"The camera has a price of $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
4236,NA,NA,NA,234,0,0,"This camera has a price of $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
4335,NA,NA,NA,234,0,0,"This Panasonic costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
4470,NA,NA,NA,234,0,0,"This camera is $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
4599,NA,NA,NA,234,0,0,"The camera costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2321,NA,NA,NA,234,1,0,"The camera costs $800.",20,6.4807,1.88111815789474,19.8746,3.7417,9.48663381618553,19.2614
2662,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
3410,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
3519,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
3764,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
4774,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
5282,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
5637,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
6003,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
6027,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
7939,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
8370,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
8615,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
9101,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
12265,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
13197,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
16254,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
16351,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
16973,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
17430,NA,NA,NA,235,0,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
2555,NA,NA,NA,235,1,0,"It features 49 autofocus points.",20,0,0,19.799,5.1962,10.2839014414184,19.799
2700,NA,NA,NA,236,0,0,"It can take long exposures up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
2748,NA,NA,NA,236,0,0,"It can take long exposures up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
3048,NA,NA,NA,236,0,0,"Long exposures of up to 60 seconds can be done.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
3209,NA,NA,NA,236,0,0,"You can take long exposures but you are limited up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
3326,NA,NA,NA,236,0,0,"It can take long exposures up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
3397,NA,NA,NA,236,0,0,"It features long exposures up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
3404,NA,NA,NA,236,0,0,"You can take long exposures of up to 60 seconds with this camera.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
3985,NA,NA,NA,236,0,0,"You can take long exposures up to 60 seconds with this camera.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
4118,NA,NA,NA,236,0,0,"Yes, this camea can take long exposures up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
4275,NA,NA,NA,236,0,0,"You can take long exposures of up to 60 seconds with this camera.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
4570,NA,NA,NA,236,0,0,"It can take long exposures up to 60 seconds.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
8401,NA,NA,NA,236,0,0,"This one takes exposures up to 60 seconds long.",20,6.8557,2.27770789473684,21.166,2.2361,11.2223172513219,20.4206
