"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
13765,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
14141,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
14191,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
14263,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
14865,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
15345,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
15385,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
15822,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
16242,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
16794,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
17041,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
17481,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
17664,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
17988,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18022,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18041,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18071,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18347,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18520,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18671,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
18761,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
19308,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
19515,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
19599,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
19733,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
20277,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
20401,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
20925,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
21006,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
21091,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
21180,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
21556,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
21561,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
21909,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22246,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22355,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22367,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22388,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22429,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22592,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
22792,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
23365,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
23913,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
24078,NA,NA,NA,100,0,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
578,NA,NA,NA,100,1,0,"you're welcome if you have anything else just let me know",90,0,0,1,0.4697,0.957475713119444,1
727,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
1448,NA,NA,NA,101,0,0,"the iso on this model goes up to 25600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
1880,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
1890,NA,NA,NA,101,0,0,"the iso on this model is 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
1958,NA,NA,NA,101,0,0,"the iso on this model is 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
2300,NA,NA,NA,101,0,0,"the iso on this one goes to 12800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
2997,NA,NA,NA,101,0,0,"the iso on this model goes from <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
3015,NA,NA,NA,101,0,0,"the iso on this model will go <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
3044,NA,NA,NA,101,0,0,"the iso on this one goes to 25600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
3137,NA,NA,NA,101,0,0,"the iso on this model goes to 12800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
3245,NA,NA,NA,101,0,0,"the iso on this model is 25600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
3456,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
4120,NA,NA,NA,101,0,0,"the iso on this one goes to 25600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
4307,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
4630,NA,NA,NA,101,0,0,"the iso on this is 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
4643,NA,NA,NA,101,0,0,"the iso on this goes up to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
4857,NA,NA,NA,101,0,0,"the iso on this model goes to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
5008,NA,NA,NA,101,0,0,"the iso on this is up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
5064,NA,NA,NA,101,0,0,"the iso on this model goes from <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
5309,NA,NA,NA,101,0,0,"the iso on this model goes up to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
5549,NA,NA,NA,101,0,0,"the iso on this one goes to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
5979,NA,NA,NA,101,0,0,"the iso on this goes to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
6090,NA,NA,NA,101,0,0,"the iso on this model is <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
6200,NA,NA,NA,101,0,0,"the iso on this one goes up to 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
6590,NA,NA,NA,101,0,0,"the iso on this model goes to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
6737,NA,NA,NA,101,0,0,"the iso on this model goes to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
6870,NA,NA,NA,101,0,0,"the iso on this model is 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
6997,NA,NA,NA,101,0,0,"the iso on this one goes to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
7439,NA,NA,NA,101,0,0,"the iso on this model goes up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
7470,NA,NA,NA,101,0,0,"the iso on this model goes to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
7923,NA,NA,NA,101,0,0,"the iso on this goes up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
7946,NA,NA,NA,101,0,0,"the iso on this one goes up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
8317,NA,NA,NA,101,0,0,"the iso on this model goes up to 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
8599,NA,NA,NA,101,0,0,"the iso on this model goes to 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
8661,NA,NA,NA,101,0,0,"the iso on this model is up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
9260,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
9403,NA,NA,NA,101,0,0,"the iso on this one goes up to 204800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
9647,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
9727,NA,NA,NA,101,0,0,"the iso on this model isn't known.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
9986,NA,NA,NA,101,0,0,"the iso on this model is not known.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
10071,NA,NA,NA,101,0,0,"the iso on this particular model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
10194,NA,NA,NA,101,0,0,"the iso on this model goes to 204800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
10292,NA,NA,NA,101,0,0,"the iso on this model goes up to 204800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
10313,NA,NA,NA,101,0,0,"the iso on this model is not known.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
10557,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
11027,NA,NA,NA,101,0,0,"the iso on this model goes up to 204800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
11278,NA,NA,NA,101,0,0,"the iso on this particular model goes from <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
12066,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
12261,NA,NA,NA,101,0,0,"the iso on this goes to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
12381,NA,NA,NA,101,0,0,"the iso on this model goes to 25600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
13596,NA,NA,NA,101,0,0,"the iso on this model is 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
13632,NA,NA,NA,101,0,0,"the iso on this model hoes to 12800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
13959,NA,NA,NA,101,0,0,"the iso on this model goes to 12800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
14048,NA,NA,NA,101,0,0,"the iso on this model goes to 12800.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
14165,NA,NA,NA,101,0,0,"the iso on this one goes to 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
15006,NA,NA,NA,101,0,0,"the iso on this model is 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
15100,NA,NA,NA,101,0,0,"the iso on this model goes to 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
15419,NA,NA,NA,101,0,0,"the iso on this model goes to 51200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
15582,NA,NA,NA,101,0,0,"the iso on this model 51200 iso.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
15913,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
16349,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
17237,NA,NA,NA,101,0,0,"the iso on this is 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
17288,NA,NA,NA,101,0,0,"the iso on this well priced model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
17916,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
18276,NA,NA,NA,101,0,0,"the iso on this model are from <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
18595,NA,NA,NA,101,0,0,"the iso on this model goes to 1600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
18967,NA,NA,NA,101,0,0,"the iso on this model goes all the way to 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19034,NA,NA,NA,101,0,0,"the iso on this goes to 1600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19193,NA,NA,NA,101,0,0,"the iso on this model is up to 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19604,NA,NA,NA,101,0,0,"the iso on this model goes up to 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19707,NA,NA,NA,101,0,0,"the iso on this goes to 1600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19714,NA,NA,NA,101,0,0,"the iso on this model goes up to 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19752,NA,NA,NA,101,0,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19779,NA,NA,NA,101,0,0,"the iso on this goes to 1600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
19991,NA,NA,NA,101,0,0,"the iso on this model goes to 1600.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
20010,NA,NA,NA,101,0,0,"the iso on this model goes all the way to 102400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
20151,NA,NA,NA,101,0,0,"the iso on this model are from <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
21218,NA,NA,NA,101,0,0,"the iso on this model is 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
21318,NA,NA,NA,101,0,0,"the iso on this model is 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
22163,NA,NA,NA,101,0,0,"the iso on this model goes up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
22180,NA,NA,NA,101,0,0,"this iso on this model goes up to 40000.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
22188,NA,NA,NA,101,0,0,"the iso on this model goes to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
22210,NA,NA,NA,101,0,0,"the iso on this one goes up to 3200.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
22481,NA,NA,NA,101,0,0,"the iso on this one goes to 40000.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
23454,NA,NA,NA,101,0,0,"the iso on this model is 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
24081,NA,NA,NA,101,0,0,"the iso on this model goes up to 6400.",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
24503,NA,NA,NA,101,0,0,"<ISO> is the iso on this model right here .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
572,NA,NA,NA,101,1,0,"the iso on this model goes <ISO> .",88,0.6437,0.192913414315564,1,0.1829,0.919379303733161,1
128,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
234,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
604,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
766,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
953,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
1149,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
1335,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
2010,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
2107,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
2599,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
2975,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
3087,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
3473,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
3663,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
3911,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
3957,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
4445,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
4956,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
5181,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
5215,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
5267,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
6033,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
6465,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
6715,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
6884,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
6900,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
7053,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
7090,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
7798,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
7905,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
8372,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
8440,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
8790,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
9194,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
9687,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
9815,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
9820,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
10962,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
11015,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
11029,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
11156,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
12071,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
12147,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
12445,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
12803,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
13070,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
13074,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
13336,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
13618,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
14084,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
15024,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
15060,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
15137,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
15242,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
15501,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
15903,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
16080,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
16122,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
16193,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
16213,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
16699,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
16880,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
17393,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18097,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18344,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18559,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18625,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18711,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18879,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
18946,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
19822,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
20273,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
20844,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
20875,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
21007,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
21203,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
21267,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
21331,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
21339,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
21807,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
22074,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
23196,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
23280,NA,NA,NA,102,0,0,"hi how's it going",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
23295,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
23763,NA,NA,NA,102,0,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
24550,NA,NA,NA,102,0,0,"hi there",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
80,NA,NA,NA,102,1,0,"hi",87,0.8333,0.202783293237098,1,0.7643,0.994462259126014,1
73,NA,NA,NA,103,0,1,"with this one you get <effects> .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
389,NA,NA,NA,103,0,1,"with this one you will get optical zoom of <optical_zoom> .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
526,NA,NA,NA,103,0,1,"with this model you get iso of 3200.",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
640,NA,NA,NA,103,0,1,"with this one you pay <price> .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
689,NA,NA,NA,103,0,1,"<price> is what you will pay for this model .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
728,NA,NA,NA,103,0,1,"you 'll actually have both kinds of settings with this one <settings>",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
1295,NA,NA,NA,103,0,1,"with this one you will get <optical_zoom> optical zoom .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
1352,NA,NA,NA,103,0,1,"<price> is what you will pay for this model .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
1634,NA,NA,NA,103,0,1,"you can expect to pay <price> for this one .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
1819,NA,NA,NA,103,0,1,"with this one you will get <resolution> resolution .",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
1842,NA,NA,NA,103,0,1,"with this one you get <preset_modes>",85,0.9512,0.355837086834733,1,0.2443,0.911372787445847,1
